date,close,high,low,open,volume,amount
20/9/12,2195.951,2236.191,2194.221,2236.191,4254577900.00,38385856464.00
19/9/12,2246.236,2249.243,2229.489,2237.218,3434970600.00,32607010935.00
18/9/12,2235.239,2253.144,2228.042,2249.425,3322869600.00,30171497189.00
17/9/12,2258.705,2314.989,2258.182,2312.055,4898473400.00,43753169666.00
14/9/12,2315.542,2332.417,2298.83,2324.012,6157181400.00,55438612876.00
13/9/12,2298.461,2325.534,2298.367,2316.679,4204984900.00,38023998305.00
12/9/12,2320.071,2337.196,2298.297,2325.925,4962251800.00,46485174475.00
11/9/12,2311.89,2316.532,2294.82,2316.532,4626071900.00,43389766043.00
10/9/12,2326.666,2334.496,2313.572,2320.557,6533055400.00,63252038538.00
7/9/12,2317.179,2341.522,2233.912,2233.912,9452976400.00,84302249171.00
6/9/12,2217.823,2218.68,2199.857,2204.436,3169588400.00,26873315868.00
5/9/12,2199.875,2209.536,2186.962,2199.743,3475182400.00,30445168179.00
4/9/12,2204.407,2234.875,2199.509,2231.716,3485268800.00,33220203922.00
3/9/12,2228.369,2236.563,2197.708,2201.123,3854859200.00,35299176728.00
31/8/12,2204.868,2218.866,2203.123,2205.573,2596498600.00,23340891008.00
30/8/12,2211.37,2223.195,2188.724,2204.515,3549131000.00,33867206099.00
29/8/12,2214.814,2240.112,2214.429,2230.199,2901064800.00,27396186648.00
28/8/12,2238.411,2250.6,2222.001,2226.898,3377361500.00,30331076332.00
27/8/12,2228.204,2268.485,2228.151,2268.485,3738619100.00,35384156112.00
24/8/12,2275.677,2299.298,2274.566,2295.684,3186959100.00,32986336544.00
23/8/12,2302.199,2311.653,2285.367,2298.18,3133534200.00,33789603948.00
22/8/12,2295.586,2317.373,2285.755,2315.14,3170841200.00,31547519179.00
21/8/12,2313.703,2327.375,2296.551,2301.932,3489510000.00,34757869338.00
20/8/12,2301.788,2307.406,2279.946,2294.901,2740203300.00,27174816852.00
17/8/12,2313.476,2322.885,2295.158,2318.432,2606571700.00,28629966797.00
16/8/12,2319.67,2335.397,2317.061,2327.91,2590290500.00,27076003542.00
15/8/12,2331.615,2350.022,2330.15,2350.022,3058017600.00,30332554840.00
14/8/12,2357.016,2357.847,2324.906,2352.659,3985006600.00,42404687531.00
13/8/12,2351.931,2394.504,2350.808,2394.504,4478354600.00,46249676189.00
10/8/12,2399.751,2413.423,2395.912,2409.937,3470299500.00,40699222527.00
9/8/12,2411.7,2412.142,2378.854,2388.43,3565895100.00,43256096919.00
8/8/12,2389.795,2405.183,2382.825,2390.959,3781045100.00,41340862162.00
7/8/12,2388.873,2390.782,2379.452,2383.257,3828548900.00,40403711505.00
6/8/12,2385.611,2388.363,2348.119,2350.117,4182066500.00,43686686303.00
3/8/12,2353.737,2354.156,2329.934,2340.25,2976978500.00,31106947335.00
2/8/12,2334.882,2358.559,2325.608,2354.073,3151615900.00,29751166648.00
1/8/12,2358.651,2371.122,2331.949,2332.129,3142084800.00,31277764382.00
31/7/12,2332.922,2350.071,2329.505,2336.882,3209972300.00,31196332451.00
30/7/12,2335.793,2367.029,2333.999,2350.782,3048485100.00,29907972257.00
27/7/12,2349.108,2364.984,2341.293,2353.942,3109052500.00,33048182067.00
26/7/12,2347.488,2374.874,2344.695,2360.134,3131409400.00,31326395007.00
25/7/12,2360.083,2381.043,2357.468,2368.384,2489650100.00,25730598144.00
24/7/12,2375.992,2392.353,2352.803,2353.22,3031007900.00,31149105846.00
23/7/12,2365.431,2379.885,2357.507,2379.885,3239036900.00,33178928582.00
20/7/12,2398.455,2423.804,2392.181,2415.71,3761975400.00,36683623955.00
19/7/12,2424.322,2444.057,2401.291,2407.443,4694905200.00,47704038961.00
18/7/12,2414.335,2420.778,2373.647,2412.062,4175178800.00,44325492550.00
17/7/12,2414.201,2421.929,2391.281,2391.897,3342432900.00,38285441648.00
16/7/12,2399.731,2452.595,2399.61,2452.595,4277187000.00,45844882072.00
13/7/12,2450.633,2467.99,2438.979,2441.013,3672525600.00,42013581196.00
12/7/12,2449.181,2460.559,2404.584,2420.036,5671769100.00,65137536868.00
11/7/12,2425.572,2427.795,2402.154,2402.184,3762431200.00,39851892244.00
10/7/12,2406.706,2426.529,2402.371,2411.003,3554998400.00,38539025245.00
9/7/12,2416.036,2470.205,2414.953,2455.892,4922330200.00,54601732513.00
6/7/12,2472.614,2477.231,2420.356,2435.059,4961060500.00,56601778899.00
5/7/12,2430.37,2450.3,2420.001,2450.3,3472614500.00,35946204421.00
4/7/12,2464.919,2481.336,2455.995,2474.527,3445214200.00,37837659888.00
3/7/12,2468.721,2490.547,2457.449,2464.85,3869335400.00,45004653879.00
2/7/12,2465.238,2473.966,2452.986,2473.545,4051007800.00,45651476527.00
29/6/12,2461.612,2462.815,2417.486,2418.862,3799494100.00,40976538386.00
28/6/12,2425.729,2459.189,2425.24,2451.664,3054311300.00,34418793210.00
27/6/12,2447.195,2470.762,2444.343,2452.666,3000755300.00,31437597414.00
26/6/12,2454.915,2465.12,2434.64,2442.562,3173400800.00,33896511717.00
25/6/12,2456.518,2501.163,2455.008,2501.163,4010673500.00,42503507171.00
21/6/12,2512.185,2547.048,2502.419,2547.048,3539673200.00,38607959039.00
20/6/12,2552.611,2570.663,2549.438,2563.643,2985063900.00,33573669769.00
19/6/12,2558.621,2577.362,2556.103,2577.362,3270055300.00,37020041266.00
18/6/12,2581.212,2593.218,2572.987,2576.629,3569362800.00,40852450181.00
15/6/12,2568.054,2580.17,2538.572,2565.189,4278607800.00,48868302897.00
14/6/12,2560.421,2584.709,2558.565,2573.329,4024793400.00,46331822555.00
13/6/12,2580.636,2581.115,2539.632,2546.791,4501456800.00,51291269477.00
12/6/12,2540.178,2553.915,2529.951,2543.765,3793667600.00,40259911520.00
11/6/12,2558.265,2565.429,2523.774,2529.599,4009826000.00,43449657466.00
8/6/12,2524.329,2559.128,2520.409,2558.843,4385642600.00,47638005888.00
7/6/12,2542.184,2584.039,2536.258,2579.425,3484118600.00,42053000073.00
6/6/12,2557.401,2573.739,2547.334,2564.226,3385769400.00,41316908581.00
5/6/12,2558.842,2573.887,2548.76,2565.186,3777991000.00,43553303591.00
4/6/12,2559.026,2608.316,2558.92,2598.733,5247850200.00,60615569451.00
1/6/12,2632.998,2653.857,2623.289,2633.601,4419105600.00,53843404285.00
31/5/12,2632.042,2645.591,2617.228,2623.158,4410746900.00,49875041384.00
30/5/12,2642.258,2655.163,2636.518,2646.37,5185543600.00,56976275428.00
29/5/12,2650.854,2658.255,2612.564,2615.145,7213563700.00,78681504585.00
28/5/12,2614.689,2614.849,2545.336,2562.596,5633927500.00,58412343035.00
25/5/12,2573.103,2602.17,2565.647,2595.261,3927300400.00,41420081778.00
24/5/12,2595.26,2630.414,2588.209,2613.095,4284406600.00,50064439874.00
23/5/12,2616.869,2635.78,2598.29,2621.786,4371953100.00,52563403310.00
22/5/12,2627.525,2627.602,2597.603,2598.167,4277352900.00,49392413014.00
21/5/12,2587.231,2604.219,2563.973,2572.369,3860209000.00,44300405781.00
18/5/12,2573.976,2603.191,2567.302,2595.547,4342212400.00,46907511775.00
17/5/12,2613.942,2619.589,2571.201,2577.961,4372838900.00,49203910040.00
16/5/12,2574.647,2612.625,2574.082,2610.161,4328027400.00,47863536278.00
15/5/12,2617.374,2618.175,2591.598,2597.644,4576727100.00,51374761939.00
14/5/12,2615.534,2656.284,2613.349,2653.806,5208248400.00,60331294491.00
11/5/12,2636.917,2666.566,2636.523,2652.313,4100614300.00,49392898299.00
10/5/12,2657.214,2667.675,2649.38,2657.87,4696257600.00,54056953614.00
9/5/12,2657.514,2685.187,2655.322,2685.187,5840028300.00,69482578578.00
8/5/12,2709.116,2717.825,2683.562,2717.408,6311084000.00,73744497984.00
7/5/12,2717.778,2717.778,2694.321,2699.447,6854731400.00,82715668565.00
4/5/12,2715.879,2716.033,2677.14,2689.624,6321808600.00,73699551125.00
3/5/12,2691.518,2693.88,2675.811,2679.517,5936109000.00,72337336415.00
2/5/12,2683.487,2697.949,2643.527,2660.673,8014865400.00,92366091966.00
27/4/12,2626.157,2637.918,2623.598,2630.549,4823358600.00,53345515969.00
26/4/12,2631.487,2643.768,2617.089,2632.718,5896566700.00,64377486667.00
25/4/12,2625.99,2631.438,2593.327,2598.228,6246805300.00,63529458933.00
24/4/12,2604.866,2640.295,2559.464,2594.801,7113955800.00,73150514001.00
23/4/12,2606.038,2632.092,2599.112,2624.751,5866493800.00,62073949557.00
20/4/12,2626.839,2627.375,2589.351,2591.51,6144637900.00,63829908072.00
19/4/12,2596.056,2606.86,2585.301,2598.329,4644810900.00,55512931549.00
18/4/12,2599.908,2602.106,2545.996,2550.905,5868840800.00,59361005883.00
17/4/12,2541.883,2578.76,2541.535,2572.364,3781546700.00,38328417080.00
16/4/12,2574.044,2586.198,2559.781,2564.231,4083970000.00,42650756402.00
13/4/12,2580.454,2593.788,2570.035,2575.052,5309264300.00,61892977442.00
12/4/12,2570.436,2570.842,2516.568,2522.828,5648840900.00,59536950778.00
11/4/12,2520.036,2541.126,2489.325,2494.517,4251031000.00,43627983913.00
10/4/12,2519.788,2519.812,2459.348,2490.283,4133590500.00,44064833898.00
9/4/12,2495.146,2518.378,2491.592,2510.533,3537098600.00,38180751755.00
6/4/12,2519.83,2525.534,2502.703,2509.445,4236857600.00,47207795088.00
5/4/12,2512.832,2517.386,2441.269,2449.208,5433168700.00,58049690964.00
30/3/12,2454.899,2461.977,2438.488,2447.939,3702708600.00,39139734882.00
29/3/12,2443.122,2476.478,2429.732,2463.688,4613130400.00,48651595893.00
28/3/12,2474.9,2540.417,2471.034,2538.458,5000579000.00,54993640999.00
27/3/12,2547.143,2571.899,2544.373,2565.551,3594460400.00,47394454857.00
26/3/12,2555.442,2562.929,2540.696,2551.425,3181621100.00,36356133943.00
23/3/12,2552.94,2578.825,2544.525,2575.327,4332925600.00,47812442986.00
22/3/12,2583.747,2599.244,2570.446,2586.938,4492677700.00,50115505934.00
21/3/12,2587.793,2613.269,2569.075,2597.375,5800254400.00,66674920148.00
20/3/12,2584.445,2622.66,2584.024,2622.66,5811406500.00,64263817216.00
19/3/12,2630.013,2631.045,2598.63,2617.662,5764662500.00,68803937996.00
16/3/12,2623.52,2624.316,2577.245,2591.8,5809125900.00,67451822278.00
15/3/12,2585.546,2618.252,2575.437,2602.661,7256596000.00,77042766482.00
14/3/12,2605.106,2705.754,2595.342,2694.475,10842654000.00,117080408732.00
13/3/12,2681.073,2681.334,2649.169,2653.681,5840446900.00,66429764308.00
12/3/12,2654.402,2666.432,2636.423,2663.243,6232721600.00,74367701978.00
9/3/12,2664.302,2664.414,2631.406,2644.1,5525892100.00,65963441747.00
8/3/12,2635.791,2645.953,2612.403,2612.403,5754941300.00,64458851045.00
7/3/12,2603.005,2628.585,2594.128,2596.479,5694873300.00,63243293004.00
6/3/12,2621.052,2657.963,2615.6,2654.799,6244714800.00,68852557821.00
5/3/12,2662.698,2694.612,2660.955,2687.74,7139545800.00,74973261138.00
2/3/12,2679.934,2679.934,2637.961,2637.961,6412203400.00,66981591368.00
1/3/12,2633.345,2647.785,2621.858,2622.737,4214844100.00,46524079738.00
29/2/12,2634.143,2666.647,2631.784,2655.858,5912020600.00,64875221164.00
28/2/12,2662.463,2671.833,2641.459,2652.342,7759253600.00,77213053038.00
27/2/12,2656.573,2693.843,2656.573,2658.121,10151403400.00,106670207615.00
24/2/12,2648.017,2648.017,2602.776,2607.339,8599970800.00,88058616716.00
23/2/12,2606.256,2614.537,2590.518,2595.779,7037712600.00,72612089253.00
22/2/12,2597.476,2598.863,2560.343,2564.315,7637665600.00,76421806874.00
21/2/12,2562.453,2562.909,2520.786,2544.835,4789480800.00,47758225547.00
20/2/12,2540.706,2574.746,2539.904,2571.907,5615332900.00,56748912893.00
17/2/12,2537.086,2558.345,2522.856,2551.815,3899471600.00,40458003413.00
16/2/12,2536.074,2559.345,2519.043,2544.641,5439543100.00,55165633314.00
15/2/12,2549.607,2562.071,2511.289,2515.829,5809037000.00,60422394145.00
14/2/12,2522.107,2533.264,2506.537,2528.967,4043010100.00,43723682304.00
13/2/12,2531.981,2553.446,2496.305,2504.41,5191397300.00,54282622440.00
10/2/12,2533.624,2560.027,2521.155,2521.676,6157587700.00,60029482361.00
9/2/12,2529.231,2546.025,2513.131,2525.589,5929975100.00,63456204565.00
8/2/12,2528.236,2534.162,2450.999,2456.422,5618645600.00,61721305024.00
7/2/12,2457.954,2489.032,2441.698,2489.032,3967916400.00,40034277145.00
6/2/12,2504.322,2520.758,2488.709,2511.172,4507990500.00,47541523547.00
3/2/12,2506.09,2514.645,2470.28,2478.336,4994924000.00,51507545973.00
2/2/12,2486.238,2486.238,2429.709,2437.47,4206698500.00,44126383715.00
1/2/12,2428.994,2481.664,2423.45,2458.233,3501537400.00,37752320797.00
31/1/12,2464.26,2472.839,2447.768,2462.338,3070150100.00,32694132107.00
30/1/12,2460.72,2508.877,2460.396,2508.877,4351714800.00,44770885276.00
20/1/12,2504.086,2510.34,2462.594,2476.73,5452978300.00,57474475709.00
19/1/12,2468.35,2480.206,2414.985,2423.857,5561572600.00,56377653304.00
18/1/12,2422.189,2485.498,2414.527,2464.92,6389235800.00,67058838880.00
17/1/12,2460.601,2462.429,2329.248,2347.568,6420564800.00,64324131068.00
16/1/12,2345.649,2394.498,2345.633,2376.953,3052714500.00,34410385319.00
13/1/12,2394.334,2445.787,2374.545,2438.405,4551399700.00,47228338588.00
12/1/12,2435.219,2464.378,2423.321,2426.82,4712127500.00,47877407259.00
11/1/12,2435.608,2453.146,2423.322,2444.757,5870567400.00,57587219272.00
10/1/12,2447.349,2449.955,2361.281,2365.768,8115498900.00,75249157103.00
9/1/12,2368.57,2368.889,2271.717,2291.182,5472734100.00,51478126954.00
6/1/12,2290.601,2291.885,2254.567,2274.352,3519899200.00,31079362325.00
5/1/12,2276.385,2316.657,2272.153,2290.78,4301648000.00,37635272074.00
4/1/12,2298.753,2365.988,2298.298,2361.499,3434456700.00,32572551267.00
30/12/11,2345.742,2349.029,2318.673,2318.673,3586524300.00,32362650284.00
29/12/11,2311.361,2323.488,2293.872,2297.288,3088770000.00,26868223305.00
28/12/11,2307.928,2309.645,2267.114,2295.866,3288202000.00,28839274201.00
27/12/11,2305.035,2346.384,2302.411,2332.826,2927731400.00,26777021276.00
26/12/11,2335.702,2369.818,2334.794,2345.555,2822408700.00,25033053118.00
23/12/11,2359.159,2382.709,2331.958,2337.382,3316190400.00,29910296920.00
22/12/11,2341.335,2358.468,2294.607,2325.27,3668385800.00,31845455341.00
21/12/11,2339.108,2404.775,2337.693,2397.275,3120952500.00,30917839680.00
20/12/11,2377.073,2412.572,2373.86,2376.709,3240232700.00,29967658690.00
19/12/11,2384.408,2387.89,2321.657,2370.418,3790975200.00,33711370957.00
16/12/11,2390.129,2390.378,2332.14,2339.976,3630233900.00,33652058785.00
15/12/11,2340.788,2384.473,2340.447,2382.441,3675083400.00,33900401991.00
14/12/11,2397.48,2433.55,2392.299,2415.944,2532010900.00,23753606413.00
13/12/11,2421.928,2472.656,2418.673,2467.016,3571753400.00,33269154181.00
12/12/11,2477.692,2502.046,2476.116,2497.922,2190124900.00,21200444065.00
9/12/11,2503.461,2525.162,2496.972,2506.624,2402905900.00,25477241953.00
8/12/11,2525.001,2549.101,2494.694,2525.041,2777774400.00,27843683566.00
7/12/11,2528.228,2534.529,2509.777,2517.341,2326183900.00,23433730534.00
6/12/11,2516.341,2525.666,2499.574,2515.044,2629758100.00,26310941611.00
5/12/11,2521.385,2561.2,2517.179,2561.2,3206338800.00,32749927399.00
2/12/11,2557.311,2575.692,2543.532,2570.56,3218370300.00,33168419336.00
1/12/11,2583.613,2630.664,2577.722,2596.153,6352025200.00,66146809487.00
30/11/11,2521.52,2601.9,2507.184,2600.099,4235264500.00,42454205363.00
29/11/11,2608.569,2609.187,2580.293,2595.086,3002587800.00,34962425966.00
28/11/11,2573.321,2589.354,2562.493,2578.344,2566693600.00,29179539395.00
25/11/11,2569.973,2598.392,2563.65,2585.137,2391376600.00,27509358470.00
24/11/11,2588.915,2604.236,2557.695,2565.686,3031960100.00,31894726945.00
23/11/11,2584.011,2617.088,2578.157,2613.291,2853141200.00,30958563539.00
22/11/11,2609.475,2611.15,2580.781,2592.229,2906907800.00,31886735092.00
21/11/11,2609.687,2613.262,2587.742,2608.556,2797189600.00,31175406753.00
18/11/11,2606.495,2646.209,2601.179,2643.667,4241471800.00,44949477108.00
17/11/11,2662.017,2687.831,2660.651,2671.953,3524765200.00,37762635927.00
16/11/11,2670.116,2746.29,2659.148,2745.858,5594923900.00,57844199048.00
15/11/11,2744.68,2754.001,2732.913,2746.773,4175986400.00,46980738996.00
14/11/11,2750.195,2751.88,2714.862,2717.544,4639094300.00,51333489021.00
11/11/11,2695.002,2713.914,2685.101,2705.243,3663669600.00,38724219259.00
10/11/11,2699.588,2729.572,2698.306,2720.836,5117370200.00,51793948486.00
9/11/11,2751.654,2755.811,2710.054,2739.154,4687796000.00,48484230112.00
8/11/11,2727.71,2756.091,2723.693,2745.059,4788425200.00,47864912703.00
7/11/11,2736.248,2769.296,2733.168,2750.991,4537505600.00,47761935110.00
4/11/11,2763.746,2781.99,2748.978,2770.572,6195821800.00,63500868592.00
3/11/11,2744.301,2781.039,2743.196,2752.627,8482076000.00,90502549983.00
2/11/11,2742.39,2742.938,2653.722,2658.547,6436158400.00,65327476275.00
1/11/11,2697.534,2726.088,2669.05,2672.508,5520665100.00,56067605452.00
31/10/11,2695.307,2709.317,2680.992,2704.535,5040711200.00,52522499085.00
28/10/11,2709.017,2729.139,2689.376,2694.542,7164310500.00,72908419745.00
27/10/11,2657.478,2672.84,2647.296,2658.428,4882039100.00,47403219262.00
26/10/11,2651.652,2679.658,2611.012,2613.272,7309824000.00,69534363517.00
25/10/11,2625.425,2633.968,2560.047,2572.708,5796737500.00,57533462226.00
24/10/11,2576.669,2581.125,2501.956,2517.059,4634580100.00,44056731116.00
21/10/11,2507.877,2538.117,2504.693,2522.257,2984350300.00,29090707044.00
20/10/11,2520.532,2570.101,2500.486,2566.603,3984246200.00,39409600021.00
19/10/11,2583.081,2617.411,2580.663,2599.917,3111616600.00,32114967067.00
18/10/11,2592.209,2651.732,2589.205,2646.841,3937344800.00,39453303360.00
17/10/11,2666.951,2687.102,2653.384,2658.947,3615831500.00,38101620397.00
14/10/11,2653.782,2665.443,2629.879,2655.358,3833694800.00,37326709609.00
13/10/11,2662.601,2672.91,2629.405,2636.863,6042620100.00,56631043777.00
12/10/11,2644.758,2647.015,2523.344,2537.398,6594568000.00,62822831798.00
11/10/11,2551.994,2635.694,2526.649,2625.163,4502984800.00,47409892228.00
10/10/11,2557.082,2595.324,2552.284,2588.349,2832512200.00,28149902145.00
30/9/11,2581.351,2607.566,2572.193,2595.582,3205082200.00,32376678343.00
29/9/11,2588.185,2615.144,2577.286,2593.559,3709359300.00,37708584378.00
28/9/11,2610.59,2660.099,2602.63,2654.83,3416955500.00,36195919556.00
27/9/11,2637.879,2652.56,2613.423,2634.925,3502197400.00,37301310910.00
26/9/11,2610.919,2679.56,2603.108,2645.245,3917512400.00,40495022542.00
23/9/11,2669.478,2681.227,2631.425,2644.294,4259222400.00,45934334698.00
22/9/11,2685.688,2754.917,2684.94,2745.146,4710266000.00,47793334084.00
21/9/11,2771.011,2778.353,2677.349,2691.701,5619417100.00,59146487177.00
20/9/11,2689.845,2702.28,2664.1,2675.043,2559868100.00,27274347411.00
19/9/11,2679.27,2718.318,2678.795,2718.318,2909094100.00,29731416051.00
16/9/11,2733.987,2755.889,2728.995,2744.218,2755593200.00,29743911967.00
15/9/11,2729.051,2754.193,2728.905,2734.552,3117192500.00,32507109143.00
14/9/11,2733.108,2736.905,2677.127,2729.256,3042478000.00,32858416579.00
13/9/11,2720.283,2726.185,2698.66,2712.443,2671376400.00,30034340041.00
9/9/11,2751.095,2796.352,2739.62,2770.153,2707350300.00,30348131114.00
8/9/11,2756.105,2789.112,2755.799,2788.832,2683873500.00,31209441131.00
7/9/11,2779.09,2779.205,2730.055,2738.789,3326538100.00,37096662193.00
6/9/11,2723.303,2745.36,2711.071,2727.749,2971398200.00,33746805052.00
5/9/11,2743.817,2780.834,2743.383,2780.834,3200566000.00,36040312618.00
2/9/11,2803.854,2836.624,2790.769,2828.839,2931711600.00,31960598827.00
1/9/11,2834.535,2869.249,2825.956,2852.386,3011870200.00,35143727252.00
31/8/11,2846.776,2855.305,2823.77,2843.993,3210789900.00,37624544060.00
30/8/11,2841.74,2901.733,2838.33,2875.144,4313787200.00,48565790320.00
29/8/11,2852.809,2875.784,2847.476,2875.784,4426785000.00,49892653226.00
26/8/11,2901.216,2907.398,2876.828,2889.382,4560410200.00,51759427726.00
25/8/11,2903.837,2904.438,2815.912,2818.701,7221684500.00,75745960111.00
24/8/11,2810.016,2845.47,2804.818,2834.577,3530156500.00,41939777958.00
